4.000000000000000000e+00,4.000000000000000000e+00,2.100000000000000000e+01,1.858488489941889296e-02
4.000000000000000000e+00,4.000000000000000000e+00,2.200000000000000000e+01,2.433540412629984356e-02
4.000000000000000000e+00,4.000000000000000000e+00,2.300000000000000000e+01,1.820660991111470312e-02
4.000000000000000000e+00,4.000000000000000000e+00,2.400000000000000000e+01,1.971453639011050765e-02
4.000000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e+01,1.973870254271218455e-02
4.000000000000000000e+00,4.000000000000000000e+00,2.600000000000000000e+01,2.009174693135186776e-02
4.000000000000000000e+00,4.000000000000000000e+00,2.700000000000000000e+01,1.613729054156040968e-02
4.000000000000000000e+00,4.000000000000000000e+00,2.800000000000000000e+01,1.851704692735729393e-02
4.000000000000000000e+00,4.000000000000000000e+00,2.900000000000000000e+01,1.322362471913884202e-02
4.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.882435871941006214e-02
4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,1.450365448848441215e-02
4.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,1.501530262367822832e-02
4.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,2.338744471177485462e-02
4.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,1.128551923009444603e-02
4.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,2.207483859931152689e-02
4.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,1.240043642255564925e-02
4.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,1.680390366770898730e-02
4.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.788648996212158573e-02
4.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.534011517699377693e-02
4.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,1.706752132854899573e-02
4.000000000000000000e+00,8.000000000000000000e+00,1.100000000000000000e+01,1.745821234730030730e-02
4.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,1.677257212647594725e-02
4.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01,1.643974904741545007e-02
4.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01,1.496025688903837754e-02
4.000000000000000000e+00,8.000000000000000000e+00,1.500000000000000000e+01,1.686538563569739066e-02
4.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,1.597919807333581660e-02
4.000000000000000000e+00,8.000000000000000000e+00,1.700000000000000000e+01,1.719667591751619998e-02
4.000000000000000000e+00,8.000000000000000000e+00,1.800000000000000000e+01,1.612316042447746456e-02
4.000000000000000000e+00,8.000000000000000000e+00,1.900000000000000000e+01,1.824385193027322147e-02
4.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+01,1.147185759381039692e-02
4.000000000000000000e+00,8.000000000000000000e+00,2.100000000000000000e+01,1.666737089232857988e-02
4.000000000000000000e+00,8.000000000000000000e+00,2.200000000000000000e+01,2.149326915456928333e-02
4.000000000000000000e+00,8.000000000000000000e+00,2.300000000000000000e+01,1.562736906152824290e-02
4.000000000000000000e+00,8.000000000000000000e+00,2.400000000000000000e+01,1.865671494406108410e-02
4.000000000000000000e+00,8.000000000000000000e+00,2.500000000000000000e+01,1.859816896542309042e-02
4.000000000000000000e+00,8.000000000000000000e+00,2.600000000000000000e+01,1.689385166913816641e-02
4.000000000000000000e+00,8.000000000000000000e+00,2.700000000000000000e+01,1.163479895423498618e-02
4.000000000000000000e+00,8.000000000000000000e+00,2.800000000000000000e+01,1.805179410550232857e-02
4.000000000000000000e+00,8.000000000000000000e+00,2.900000000000000000e+01,1.344293760032300861e-02
4.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,1.776731908096762513e-02
4.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,1.394283064425249144e-02
4.000000000000000000e+00,3.200000000000000000e+01,2.000000000000000000e+00,1.628887555585815591e-02
4.000000000000000000e+00,3.200000000000000000e+01,3.000000000000000000e+00,2.544976069531178567e-02
4.000000000000000000e+00,3.200000000000000000e+01,4.000000000000000000e+00,1.048168631270410787e-02
4.000000000000000000e+00,3.200000000000000000e+01,5.000000000000000000e+00,2.424266138249349042e-02
4.000000000000000000e+00,3.200000000000000000e+01,6.000000000000000000e+00,1.297610675155338143e-02
4.000000000000000000e+00,3.200000000000000000e+01,7.000000000000000000e+00,1.996293455089147295e-02
4.000000000000000000e+00,3.200000000000000000e+01,8.000000000000000000e+00,1.394014219658749713e-02
4.000000000000000000e+00,3.200000000000000000e+01,9.000000000000000000e+00,1.755738703561076156e-02
4.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+01,1.113212219952450406e-02
4.000000000000000000e+00,3.200000000000000000e+01,1.100000000000000000e+01,1.388859055930317769e-02
4.000000000000000000e+00,3.200000000000000000e+01,1.200000000000000000e+01,1.436950047516108268e-02
4.000000000000000000e+00,3.200000000000000000e+01,1.300000000000000000e+01,1.321157920854244480e-02
4.000000000000000000e+00,3.200000000000000000e+01,1.400000000000000000e+01,1.881733770652720475e-02
4.000000000000000000e+00,3.200000000000000000e+01,1.500000000000000000e+01,1.550144062332125053e-02
4.000000000000000000e+00,3.200000000000000000e+01,1.600000000000000000e+01,1.594323854886074351e-02
4.000000000000000000e+00,3.200000000000000000e+01,1.700000000000000000e+01,1.457027198716252629e-02
4.000000000000000000e+00,3.200000000000000000e+01,1.800000000000000000e+01,1.275117025436360053e-02
4.000000000000000000e+00,3.200000000000000000e+01,1.900000000000000000e+01,1.996086616647995207e-02
4.000000000000000000e+00,3.200000000000000000e+01,2.000000000000000000e+01,1.038340968692104058e-02
4.000000000000000000e+00,3.200000000000000000e+01,2.100000000000000000e+01,1.707232953312385823e-02
4.000000000000000000e+00,3.200000000000000000e+01,2.200000000000000000e+01,2.015676260171135256e-02
4.000000000000000000e+00,3.200000000000000000e+01,2.300000000000000000e+01,1.275113644478503838e-02
4.000000000000000000e+00,3.200000000000000000e+01,2.400000000000000000e+01,1.308422363317706533e-02
4.000000000000000000e+00,3.200000000000000000e+01,2.500000000000000000e+01,1.347622844322391746e-02
4.000000000000000000e+00,3.200000000000000000e+01,2.600000000000000000e+01,1.448954406547131937e-02
4.000000000000000000e+00,3.200000000000000000e+01,2.700000000000000000e+01,1.112439676721603370e-02
4.000000000000000000e+00,3.200000000000000000e+01,2.800000000000000000e+01,1.357392713364688995e-02
4.000000000000000000e+00,3.200000000000000000e+01,2.900000000000000000e+01,1.281505318371930872e-02
8.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.897853176577454629e-02
8.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.440536758418152832e-02
8.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.979620100201979691e-02
8.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.862626694956182591e-02
8.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.504262231292745160e-02
8.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,3.257173540318809846e-02
8.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,1.706272328789195172e-02
8.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,2.420918700782085167e-02
8.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,3.099410124265461475e-02
8.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,1.812387828548107579e-02
8.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,1.580968705061558746e-02
8.000000000000000000e+00,2.000000000000000000e+00,1.100000000000000000e+01,2.126870382257141714e-02
8.000000000000000000e+00,2.000000000000000000e+00,1.200000000000000000e+01,2.954836743187340756e-02
8.000000000000000000e+00,2.000000000000000000e+00,1.300000000000000000e+01,2.283238771784382865e-02
8.000000000000000000e+00,2.000000000000000000e+00,1.400000000000000000e+01,2.188587026644460420e-02
8.000000000000000000e+00,2.000000000000000000e+00,1.500000000000000000e+01,1.978881968306119704e-02
8.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+01,1.983654060420665319e-02
8.000000000000000000e+00,2.000000000000000000e+00,1.700000000000000000e+01,1.989097198697906826e-02
8.000000000000000000e+00,2.000000000000000000e+00,1.800000000000000000e+01,1.850505370403425151e-02
8.000000000000000000e+00,2.000000000000000000e+00,1.900000000000000000e+01,2.064755711100495564e-02
8.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+01,2.804452199440988364e-02
8.000000000000000000e+00,2.000000000000000000e+00,2.100000000000000000e+01,2.000859478789211721e-02
8.000000000000000000e+00,2.000000000000000000e+00,2.200000000000000000e+01,3.574099037640630916e-02
8.000000000000000000e+00,2.000000000000000000e+00,2.300000000000000000e+01,1.720706729978938379e-02
8.000000000000000000e+00,2.000000000000000000e+00,2.400000000000000000e+01,2.033901470867062466e-02
8.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,1.561405639777074805e-02
8.000000000000000000e+00,2.000000000000000000e+00,2.600000000000000000e+01,1.929237439061611686e-02
8.000000000000000000e+00,2.000000000000000000e+00,2.700000000000000000e+01,2.139213471197435462e-02
8.000000000000000000e+00,2.000000000000000000e+00,2.800000000000000000e+01,1.965927951286629977e-02
8.000000000000000000e+00,2.000000000000000000e+00,2.900000000000000000e+01,2.118069366033793061e-02
8.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.129583800989735473e-02
8.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.394065892045691715e-02
8.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.750780088298133086e-02
8.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,2.130289222940542557e-02
8.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.337088435296917774e-02
8.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,2.139917883587700090e-02
8.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,1.763399647210313337e-02
8.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,1.308592605787611482e-02
8.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,1.736100940819611943e-02
8.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,1.897016314419859920e-02
8.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,1.830733048184012002e-02
8.000000000000000000e+00,4.000000000000000000e+00,1.100000000000000000e+01,3.116426342808335803e-02
8.000000000000000000e+00,4.000000000000000000e+00,1.200000000000000000e+01,1.476001281161091853e-02
8.000000000000000000e+00,4.000000000000000000e+00,1.300000000000000000e+01,1.791512580400753465e-02
8.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,1.753849140663386180e-02
8.000000000000000000e+00,4.000000000000000000e+00,1.500000000000000000e+01,1.869425740570396580e-02
8.000000000000000000e+00,4.000000000000000000e+00,1.600000000000000000e+01,2.317798804268725657e-02
8.000000000000000000e+00,4.000000000000000000e+00,1.700000000000000000e+01,2.505059965698498009e-02
8.000000000000000000e+00,4.000000000000000000e+00,1.800000000000000000e+01,1.784624848881847040e-02
8.000000000000000000e+00,4.000000000000000000e+00,1.900000000000000000e+01,1.659543217506035534e-02
8.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+01,1.464673972030566471e-02
8.000000000000000000e+00,4.000000000000000000e+00,2.100000000000000000e+01,1.738184357855772355e-02
8.000000000000000000e+00,4.000000000000000000e+00,2.200000000000000000e+01,1.796495067842309584e-02
8.000000000000000000e+00,4.000000000000000000e+00,2.300000000000000000e+01,1.798377903997712413e-02
8.000000000000000000e+00,4.000000000000000000e+00,2.400000000000000000e+01,1.557913693488179908e-02
8.000000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e+01,1.462802552740610079e-02
8.000000000000000000e+00,4.000000000000000000e+00,2.600000000000000000e+01,1.894176338991780326e-02
8.000000000000000000e+00,4.000000000000000000e+00,2.700000000000000000e+01,1.381082166543319729e-02
8.000000000000000000e+00,4.000000000000000000e+00,2.800000000000000000e+01,1.468655382105346803e-02
8.000000000000000000e+00,4.000000000000000000e+00,2.900000000000000000e+01,1.550212848875778295e-02
8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,2.082850121659521672e-02
8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,1.315437768840271165e-02
8.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,1.699118436987806860e-02
8.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,2.100460301305812072e-02
8.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,1.182838869829754697e-02
8.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,2.543827017477234484e-02
8.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,1.781413150371955259e-02
8.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,1.617611254991367653e-02
8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.441059256086020188e-02
8.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.182375669970557423e-02
8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,1.293894297613742798e-02
8.000000000000000000e+00,8.000000000000000000e+00,1.100000000000000000e+01,1.671071662226783841e-02
8.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,1.688321833002788541e-02
8.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01,1.476472315240753667e-02
8.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01,1.620887293192962292e-02
8.000000000000000000e+00,8.000000000000000000e+00,1.500000000000000000e+01,1.903838659886876450e-02
8.000000000000000000e+00,8.000000000000000000e+00,1.600000000000000000e+01,2.011156927788112017e-02
8.000000000000000000e+00,8.000000000000000000e+00,1.700000000000000000e+01,1.837424349149393080e-02
8.000000000000000000e+00,8.000000000000000000e+00,1.800000000000000000e+01,1.114461553414470424e-02
8.000000000000000000e+00,8.000000000000000000e+00,1.900000000000000000e+01,2.045735493430892588e-02
8.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+01,1.254222147145701155e-02
8.000000000000000000e+00,8.000000000000000000e+00,2.100000000000000000e+01,1.591863416220501426e-02
8.000000000000000000e+00,8.000000000000000000e+00,2.200000000000000000e+01,2.059636991628792033e-02
8.000000000000000000e+00,8.000000000000000000e+00,2.300000000000000000e+01,1.285044378706312260e-02
8.000000000000000000e+00,8.000000000000000000e+00,2.400000000000000000e+01,1.953739426718002076e-02
8.000000000000000000e+00,8.000000000000000000e+00,2.500000000000000000e+01,1.479396558262138610e-02
8.000000000000000000e+00,8.000000000000000000e+00,2.600000000000000000e+01,1.619551137146034089e-02
8.000000000000000000e+00,8.000000000000000000e+00,2.700000000000000000e+01,1.268672196151745916e-02
8.000000000000000000e+00,8.000000000000000000e+00,2.800000000000000000e+01,1.343364604249036240e-02
8.000000000000000000e+00,8.000000000000000000e+00,2.900000000000000000e+01,1.327997891240351169e-02
8.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,2.006829323712675667e-02
8.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,1.163198062117158475e-02
8.000000000000000000e+00,3.200000000000000000e+01,2.000000000000000000e+00,1.631857997213386272e-02
8.000000000000000000e+00,3.200000000000000000e+01,3.000000000000000000e+00,1.873686444254502731e-02
8.000000000000000000e+00,3.200000000000000000e+01,4.000000000000000000e+00,1.226823080375382194e-02
8.000000000000000000e+00,3.200000000000000000e+01,5.000000000000000000e+00,2.312727439146896116e-02
8.000000000000000000e+00,3.200000000000000000e+01,6.000000000000000000e+00,1.486069635364129990e-02
8.000000000000000000e+00,3.200000000000000000e+01,7.000000000000000000e+00,1.366284267272754871e-02
8.000000000000000000e+00,3.200000000000000000e+01,8.000000000000000000e+00,1.628986704597592747e-02
8.000000000000000000e+00,3.200000000000000000e+01,9.000000000000000000e+00,1.527885476678172462e-02
8.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+01,1.331176720788692681e-02
8.000000000000000000e+00,3.200000000000000000e+01,1.100000000000000000e+01,1.279511074805407198e-02
8.000000000000000000e+00,3.200000000000000000e+01,1.200000000000000000e+01,1.466185041772926842e-02
8.000000000000000000e+00,3.200000000000000000e+01,1.300000000000000000e+01,1.295392107443661331e-02
8.000000000000000000e+00,3.200000000000000000e+01,1.400000000000000000e+01,1.737177521010608780e-02
8.000000000000000000e+00,3.200000000000000000e+01,1.500000000000000000e+01,1.528949134068819521e-02
8.000000000000000000e+00,3.200000000000000000e+01,1.600000000000000000e+01,1.625583701020437422e-02
8.000000000000000000e+00,3.200000000000000000e+01,1.700000000000000000e+01,1.465881764016309548e-02
8.000000000000000000e+00,3.200000000000000000e+01,1.800000000000000000e+01,1.209730503674727106e-02
8.000000000000000000e+00,3.200000000000000000e+01,1.900000000000000000e+01,1.963784899753223678e-02
8.000000000000000000e+00,3.200000000000000000e+01,2.000000000000000000e+01,1.030321226644170113e-02
8.000000000000000000e+00,3.200000000000000000e+01,2.100000000000000000e+01,1.662922731782555744e-02
8.000000000000000000e+00,3.200000000000000000e+01,2.200000000000000000e+01,2.043531313846605815e-02
8.000000000000000000e+00,3.200000000000000000e+01,2.300000000000000000e+01,1.286018096012699584e-02
8.000000000000000000e+00,3.200000000000000000e+01,2.400000000000000000e+01,1.460030054398711759e-02
8.000000000000000000e+00,3.200000000000000000e+01,2.500000000000000000e+01,1.660567121565421911e-02
8.000000000000000000e+00,3.200000000000000000e+01,2.600000000000000000e+01,1.465589997529026176e-02
8.000000000000000000e+00,3.200000000000000000e+01,2.700000000000000000e+01,1.307048576846864263e-02
8.000000000000000000e+00,3.200000000000000000e+01,2.800000000000000000e+01,1.401984805931686361e-02
8.000000000000000000e+00,3.200000000000000000e+01,2.900000000000000000e+01,1.150959997425096172e-02
1.600000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,2.225657627107444775e-02
1.600000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.296925463866837810e-02
1.600000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,2.469852311727475588e-02
1.600000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,2.975300480105258841e-02
1.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.717521646122266779e-02
1.600000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,3.124711502412607159e-02
1.600000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00,1.469171854471866372e-02
1.600000000000000000e+01,2.000000000000000000e+00,7.000000000000000000e+00,1.459527566606103229e-02
1.600000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,2.566542383972525085e-02
1.600000000000000000e+01,2.000000000000000000e+00,9.000000000000000000e+00,2.072844307825648380e-02
1.600000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,1.686359622671943642e-02
1.600000000000000000e+01,2.000000000000000000e+00,1.100000000000000000e+01,1.855918226718406006e-02
1.600000000000000000e+01,2.000000000000000000e+00,1.200000000000000000e+01,1.777245511799064800e-02
1.600000000000000000e+01,2.000000000000000000e+00,1.300000000000000000e+01,1.939015420791867853e-02
1.600000000000000000e+01,2.000000000000000000e+00,1.400000000000000000e+01,1.571690810836001706e-02
1.600000000000000000e+01,2.000000000000000000e+00,1.500000000000000000e+01,1.790418408265587874e-02
1.600000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.764989415894197347e-02
1.600000000000000000e+01,2.000000000000000000e+00,1.700000000000000000e+01,1.835046898823279593e-02
1.600000000000000000e+01,2.000000000000000000e+00,1.800000000000000000e+01,1.580255934659070133e-02
1.600000000000000000e+01,2.000000000000000000e+00,1.900000000000000000e+01,1.508301611102726668e-02
1.600000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+01,1.786681495263561445e-02
1.600000000000000000e+01,2.000000000000000000e+00,2.100000000000000000e+01,2.546923715056606183e-02
1.600000000000000000e+01,2.000000000000000000e+00,2.200000000000000000e+01,2.053213123231729595e-02
1.600000000000000000e+01,2.000000000000000000e+00,2.300000000000000000e+01,1.629567582272386725e-02
1.600000000000000000e+01,2.000000000000000000e+00,2.400000000000000000e+01,1.237549793781356211e-02
1.600000000000000000e+01,2.000000000000000000e+00,2.500000000000000000e+01,1.316954939174447281e-02
1.600000000000000000e+01,2.000000000000000000e+00,2.600000000000000000e+01,1.668851601486554329e-02
1.600000000000000000e+01,2.000000000000000000e+00,2.700000000000000000e+01,1.551354975467063475e-02
1.600000000000000000e+01,2.000000000000000000e+00,2.800000000000000000e+01,1.675296302607605717e-02
1.600000000000000000e+01,2.000000000000000000e+00,2.900000000000000000e+01,1.712002397848353535e-02
1.600000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,2.280510372414208328e-02
1.600000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.509280781321000429e-02
1.600000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,1.631630106556089185e-02
1.600000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+00,2.137807823559467399e-02
1.600000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,1.322394131588329642e-02
1.600000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,3.126170340049852503e-02
1.600000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,2.614984568054972564e-02
1.600000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+00,1.509512306476294176e-02
1.600000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,1.423728147828051335e-02
1.600000000000000000e+01,4.000000000000000000e+00,9.000000000000000000e+00,1.587384842655600523e-02
1.600000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,1.355768932790876909e-02
1.600000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,1.924817247658875546e-02
1.600000000000000000e+01,4.000000000000000000e+00,1.200000000000000000e+01,1.636595830940456089e-02
1.600000000000000000e+01,4.000000000000000000e+00,1.300000000000000000e+01,1.580991131425791077e-02
1.600000000000000000e+01,4.000000000000000000e+00,1.400000000000000000e+01,1.921194136503334010e-02
1.600000000000000000e+01,4.000000000000000000e+00,1.500000000000000000e+01,2.645802349171703233e-02
1.600000000000000000e+01,4.000000000000000000e+00,1.600000000000000000e+01,1.548894147916105198e-02
1.600000000000000000e+01,4.000000000000000000e+00,1.700000000000000000e+01,1.455975154031620596e-02
1.600000000000000000e+01,4.000000000000000000e+00,1.800000000000000000e+01,1.848409916099110276e-02
1.600000000000000000e+01,4.000000000000000000e+00,1.900000000000000000e+01,2.069225082242520317e-02
1.600000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+01,1.513264528930423174e-02
1.600000000000000000e+01,4.000000000000000000e+00,2.100000000000000000e+01,1.795723069116842568e-02
1.600000000000000000e+01,4.000000000000000000e+00,2.200000000000000000e+01,2.218547071613663491e-02
1.600000000000000000e+01,4.000000000000000000e+00,2.300000000000000000e+01,1.957416022030920508e-02
1.600000000000000000e+01,4.000000000000000000e+00,2.400000000000000000e+01,1.479757560381220020e-02
1.600000000000000000e+01,4.000000000000000000e+00,2.500000000000000000e+01,1.449170603450200198e-02
1.600000000000000000e+01,4.000000000000000000e+00,2.600000000000000000e+01,2.741990127465192967e-02
1.600000000000000000e+01,4.000000000000000000e+00,2.700000000000000000e+01,1.805095847426397768e-02
1.600000000000000000e+01,4.000000000000000000e+00,2.800000000000000000e+01,1.423171340882395733e-02
1.600000000000000000e+01,4.000000000000000000e+00,2.900000000000000000e+01,1.395026056225068256e-02
1.600000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,1.702451866749138051e-02
1.600000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,2.166371012535450377e-02
1.600000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00,1.755963053429858770e-02
1.600000000000000000e+01,8.000000000000000000e+00,3.000000000000000000e+00,2.181357152030540328e-02
1.600000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+00,1.552604977813329575e-02
1.600000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+00,2.552763624794586461e-02
1.600000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00,1.718672776720123890e-02
1.600000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+00,1.790535936495279631e-02
1.600000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,1.402331464055377001e-02
1.600000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,1.270777793533296902e-02
1.600000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,1.674291657835268524e-02
1.600000000000000000e+01,8.000000000000000000e+00,1.100000000000000000e+01,1.538966117470095575e-02
1.600000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,1.634966748110470297e-02
1.600000000000000000e+01,8.000000000000000000e+00,1.300000000000000000e+01,1.556526967937075547e-02
1.600000000000000000e+01,8.000000000000000000e+00,1.400000000000000000e+01,1.459049010873310001e-02
1.600000000000000000e+01,8.000000000000000000e+00,1.500000000000000000e+01,2.906728982977002315e-02
1.600000000000000000e+01,8.000000000000000000e+00,1.600000000000000000e+01,1.296798621608593292e-02
1.600000000000000000e+01,8.000000000000000000e+00,1.700000000000000000e+01,1.240357068667123121e-02
1.600000000000000000e+01,8.000000000000000000e+00,1.800000000000000000e+01,1.302743821454199757e-02
1.600000000000000000e+01,8.000000000000000000e+00,1.900000000000000000e+01,1.780424316592472272e-02
1.600000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+01,1.466738870653686196e-02
1.600000000000000000e+01,8.000000000000000000e+00,2.100000000000000000e+01,1.686574396419042443e-02
1.600000000000000000e+01,8.000000000000000000e+00,2.200000000000000000e+01,1.855668767558631485e-02
1.600000000000000000e+01,8.000000000000000000e+00,2.300000000000000000e+01,1.292291573091623562e-02
1.600000000000000000e+01,8.000000000000000000e+00,2.400000000000000000e+01,2.007890384473456219e-02
1.600000000000000000e+01,8.000000000000000000e+00,2.500000000000000000e+01,1.369189723530332518e-02
1.600000000000000000e+01,8.000000000000000000e+00,2.600000000000000000e+01,1.495219947546658733e-02
1.600000000000000000e+01,8.000000000000000000e+00,2.700000000000000000e+01,1.300673397788604246e-02
1.600000000000000000e+01,8.000000000000000000e+00,2.800000000000000000e+01,1.315828966793762371e-02
1.600000000000000000e+01,8.000000000000000000e+00,2.900000000000000000e+01,1.196530495868927506e-02
1.600000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00,1.939011329983254817e-02
1.600000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+00,1.434530044286182367e-02
1.600000000000000000e+01,3.200000000000000000e+01,2.000000000000000000e+00,1.583540454721373350e-02
1.600000000000000000e+01,3.200000000000000000e+01,3.000000000000000000e+00,1.922803044534643346e-02
1.600000000000000000e+01,3.200000000000000000e+01,4.000000000000000000e+00,1.254558746252095770e-02
1.600000000000000000e+01,3.200000000000000000e+01,5.000000000000000000e+00,2.145044184325336015e-02
1.600000000000000000e+01,3.200000000000000000e+01,6.000000000000000000e+00,1.633396288271202548e-02
1.600000000000000000e+01,3.200000000000000000e+01,7.000000000000000000e+00,1.847748378179272372e-02
1.600000000000000000e+01,3.200000000000000000e+01,8.000000000000000000e+00,1.339091186720223724e-02
1.600000000000000000e+01,3.200000000000000000e+01,9.000000000000000000e+00,1.385276924325524670e-02
1.600000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+01,1.122051725285135547e-02
1.600000000000000000e+01,3.200000000000000000e+01,1.100000000000000000e+01,1.354056962344441298e-02
